117.7088,39.031514
117.170081,39.124954
117.149763,39.086351
117.704874,39.044634
117.182934,39.115669
117.153693,39.168811
117.133931,39.115362
117.373729,39.073991
117.215933,39.163888
117.233704,39.115762
117.23259,39.092465
117.346373,39.122805
117.216877,39.079248
117.24534,39.116333
117.388446,38.988676
117.161248,39.130298
117.175859,39.143033
117.253646,39.143251
117.192227,39.134904
117.173195,39.073982
117.217833,39.113787
117.199366,39.128822
117.117531,39.054401
117.268799,39.102904
117.215857,39.124071
117.199243,39.108483
117.255205,39.130282
117.178381,39.13
117.208277,39.129903
117.133188,39.144349
117.160872,39.133047
117.146906,39.182106
117.192431,39.084925
117.170648,39.142022
117.207605,39.109304
117.191869,39.044247
117.237625,39.089784
117.230879,39.100854
117.128764,39.137651
117.300585,39.093414
117.199525,39.12757
117.189205,39.100535
117.196909,39.118953
117.419227,38.989309
117.201129,39.110916
117.122324,39.131157
117.184878,39.131854
117.156039,39.128116
117.225856,39.160426
117.147434,39.137615
117.177461,39.12624
117.259366,39.05861
117.236991,39.109287
117.220697,39.11652
117.255484,39.10538
117.199352,39.11844
117.155987,39.106521
117.135504,39.135771
117.122494,39.095804
117.126436,39.140661
117.256116,39.059894
117.200253,39.095205
117.185973,39.094004
117.259558,39.103452
117.182037,39.115365
117.142903,39.175909
117.158996,39.080901
117.121965,39.131304
117.195677,39.155989
117.199256,39.128949
117.198291,39.119711
117.235193,39.087581
117.214424,39.139871
117.674887,39.028679
117.163246,39.104088
117.200497,39.117795
117.205339,39.121693
117.195928,39.150056
117.216925,39.10657
117.215221,39.079927
117.209219,39.120905
117.159519,39.095582
117.207807,39.118853
117.205271,39.165616
117.225463,39.104967
117.199854,39.140364
117.214686,39.12045
117.155671,39.120572
117.239461,39.146495
117.223818,39.10277
117.144529,39.125285
117.203727,39.124332
117.245506,39.147996
117.177971,39.131536
117.273184,39.025246
117.199655,39.147872
117.17511,39.120812
117.131069,39.150341
117.18621,39.170826
117.241806,39.16097
117.186671,39.125854
117.278805,39.032159
117.224639,39.057705
117.137958,39.193097
117.240986,39.105276
117.192976,39.157865
117.179701,39.152094
117.231751,39.07697
117.224036,39.096583
117.199875,39.152612
117.181536,39.115252
117.211463,39.165685
117.184424,39.120748
117.206291,39.109121
117.375139,38.988288
117.216195,39.094067
117.243593,39.134251
117.202435,39.117882
117.149647,39.138885
117.221079,39.098741
117.219268,39.13588
117.206637,39.156003
117.193361,39.181834
117.18594,39.095341
117.163711,39.117246
117.220074,39.112104
117.149677,39.125267
117.195387,39.149947
117.255451,39.079654
117.190776,39.137316
117.22177,39.079389
117.180783,39.149942
117.306299,39.084877
117.23472,39.151114
117.149656,39.120716
117.247013,39.10746
117.168768,39.131596
117.197802,39.099589
117.139028,39.103231
117.224485,39.126402
117.240799,39.099373
117.264746,39.029542
117.156041,39.108966
117.169636,39.11458
117.198519,39.079517
117.235748,39.081452
117.234751,39.158313
117.266979,39.057086
117.22225,39.158497
117.177713,39.127303
117.131143,39.147088
117.173357,39.1341
117.141,39.141408
117.180312,39.136994
117.190833,39.137233
117.149279,39.082972
117.220753,39.109347
117.140418,39.156377
117.255726,39.027864
117.237329,39.146508
117.239227,39.158557
117.248548,39.124777
117.277955,39.145294
117.275523,39.135527
117.177692,39.125116
117.212502,39.124807
117.203151,39.091935
117.149691,39.097705
117.201869,39.074726
117.138846,39.09182
117.171662,39.163409
117.135578,39.133463
117.204046,39.119165
117.14181,39.128596
117.179836,39.064724
117.174474,39.114332
117.16159,39.137688
117.20553,39.318076
117.177647,39.122139
117.176826,39.120573
117.224609,39.092906
117.224077,39.135418
117.179551,39.120465
117.179769,39.111597
117.669643,39.02096
117.168643,39.1188
117.204025,39.164163
117.256094,39.088778
117.153175,39.106188
117.241089,39.116013
117.149207,39.126074
117.247323,39.125126
117.191458,39.149791
117.227765,39.226609
117.12621,39.090557
117.203309,39.100074
117.166296,39.073113
117.137551,39.124221
117.166897,39.103739
117.222783,39.093092
117.140481,39.184842
117.187008,39.117994
117.17008,39.107974
117.237421,39.141662
117.263676,39.061597
117.192585,39.125416
117.183352,39.115853
117.159427,39.117592
117.14456,39.12852
117.174855,39.15593
117.289106,39.006208
117.236168,39.149964
117.17997,39.124788
117.168041,39.176753
117.220927,39.131034
117.25261,39.124176
117.172925,39.154698
117.220674,39.1146
117.195945,39.102604
117.129466,39.086909
117.180329,39.063429
117.133057,39.222727
117.117977,39.097133
117.226295,39.079779
117.185644,39.111597
117.19918,39.122379
117.156417,39.120159
117.138927,39.103388
117.215844,39.094206
117.241882,39.100027
117.716529,39.028781
117.241522,39.088009
117.215308,39.070938
117.196496,39.11483
117.141154,39.130498
117.121634,39.200323
117.175812,39.123368
117.163637,39.118511
117.194819,39.125305
117.16285,39.146979
117.184117,39.116239
117.183969,39.12067
117.263311,39.062618
117.260152,39.103053
117.208756,39.128867
117.161469,39.149853
117.144088,39.088652
117.240821,39.147611
117.158756,39.078755
117.226092,39.134573
117.201553,39.163976
117.190013,39.132722
117.14131,39.07742
117.226426,39.171463
117.161794,39.170246
117.712432,39.005014
117.167345,39.176447
117.086109,39.141879
117.164524,39.118872
117.126035,39.144309
117.190359,39.13501
117.150489,39.102317
117.184042,39.14433
117.221479,39.080024
117.267838,39.150558
117.232512,39.111042
117.157408,39.158755
117.139274,39.167644
117.136878,39.192881
117.261253,39.128654
117.21106,39.101039
117.193708,39.119212
117.223222,39.104684
117.133119,39.183494
117.274472,39.045252
117.200843,39.098386
117.211172,39.207156
117.261718,39.067388
117.23248,39.078554
117.174653,39.128431
117.218893,39.139045
117.201632,39.113811
117.202696,39.130828
117.188698,39.079902
117.21619,39.132334
117.156867,39.099726
117.225331,39.119926
117.219884,39.113334
117.20026,39.140151
117.336453,39.08504
117.245041,39.132914
117.190839,39.148223
117.185688,39.144461
117.149708,39.087311
117.280796,39.135377
117.123727,39.088622
117.278244,39.031806
117.249733,39.091955
117.24543,39.146286
117.392202,38.986456
117.220396,39.093082
117.113802,39.135133
117.238333,39.089968
117.212916,39.152795
117.170206,39.076533
117.206014,39.162095
117.240029,39.105443
117.200848,39.152669
117.245968,39.115649
117.216733,39.155827
117.311534,39.091191
117.076546,39.118211
117.69513,39.042163
117.209098,39.116551
117.146156,39.077701
117.17697,39.114549
117.221054,39.128942
117.168888,39.150377
117.141789,39.161586
117.215172,39.09867
117.233925,39.029074
117.189198,39.10724
117.190604,39.113844
117.200767,39.115944
117.204185,39.119039
117.182036,39.125618
117.200076,39.136039
117.178497,39.177546
117.233411,39.165693
117.104967,39.129183
117.172518,39.063039
117.218654,39.04608
117.178329,39.134245
117.23582,39.108517
117.218482,39.084575
117.250834,39.158807
117.130231,39.223363
117.192468,39.12637
117.184505,39.114555
117.275359,39.200365
117.186699,39.126345
117.145416,39.116233
117.187683,39.117745
117.264344,39.104641
117.211139,39.114046
117.240641,39.157376
117.217891,39.10914
117.172638,39.15006
117.140116,39.092528
117.22568,39.083106
117.171704,39.145848
117.205529,39.098369
117.143226,39.08644
117.181958,39.10458
117.246603,39.127573
117.207986,39.152333
117.18593,39.118752
117.207103,39.06903
117.197617,39.121533
117.156488,39.101218
117.231357,39.101762
117.32062,39.102819
117.155072,39.065971
117.185587,39.112493
117.171965,39.144673
117.216174,39.137467
117.209706,39.110278
117.210746,39.115184
117.220241,39.096701
117.18762,39.13147
117.272595,39.129284
117.132864,39.091842
117.155739,39.163308
117.247342,39.114375
117.215483,39.110959
117.195716,39.105647
117.138429,39.14498
117.192499,39.150495
117.160152,39.11468
117.158526,39.167218
117.203227,39.093936
117.1847,39.049087
117.186297,39.100532
117.138862,39.134289
117.216156,39.100587
117.184686,39.14153
117.665378,39.06522
117.234844,39.141471
117.22071,39.124728
117.161914,39.132332
117.208764,39.099917
117.137502,39.1242
117.128552,39.086935
117.190586,39.14042
117.210898,39.111083
117.188991,39.149675
117.244472,39.141551
117.284254,39.191642
117.171578,39.145427
117.144476,39.135751
117.201506,39.13597
117.215378,39.138211
117.112705,39.129125
117.190727,39.127106
117.050751,39.15312
117.230099,39.08866
117.675812,39.027091
117.163279,39.13227
117.224078,39.137602
117.219748,39.098695
117.184984,39.088634
117.155429,39.102486
117.174248,39.095198
117.163031,39.098943
117.131054,39.144812
117.171243,39.153379
117.126748,39.191204
117.22234,39.145684
117.225516,39.046845
117.291704,39.100678
117.150275,39.185366
117.260396,39.125902
117.159664,39.17752
117.181861,39.124171
117.177021,39.121218
117.179569,39.116748
117.147195,39.09495
117.14642,39.183604
117.237561,39.097626
117.157525,39.150724
117.211184,39.126655
117.158402,39.11583
117.187237,39.097999
117.184799,39.153097
117.212135,39.096129
117.201553,39.125103
117.193958,39.130123
117.186108,39.108557
117.17175,39.139922
117.186496,39.148669
117.208401,39.149795
117.678332,39.047676
117.127814,39.087981
117.148013,39.116548
117.197972,39.194798
117.219528,39.053674
117.210644,39.165673
117.180303,39.134064
117.314855,38.99939
117.256207,39.168503
117.224378,39.079655
117.207585,39.068313
117.219008,39.153876
117.24417,39.146588
117.128603,39.151603
117.155549,39.146851
117.212437,39.142836
117.144119,39.090882
117.138407,39.144999
117.255486,39.110338
117.17876,39.144399
117.234892,39.094832
117.223575,39.160186
117.205185,39.165247
117.167183,39.146665
117.210606,39.080649
117.184738,39.119862
117.171517,39.145759
117.127322,39.088145
117.211025,39.006843
117.224822,39.160238
117.162285,39.124205
117.210479,39.12572
117.208435,39.165397
117.19629,39.110811
117.25893,39.115073
117.157555,39.114222
117.207538,39.14821
117.195103,39.038688
117.181482,39.136549
117.708305,39.029645
117.157765,39.125755
117.186954,39.121575
117.086617,39.132777
117.218128,39.107727
117.164703,39.126529
117.200477,39.199007
117.156416,39.110744
117.200046,39.077004
117.272695,39.101148
117.182184,39.111627
117.161882,39.103772
117.115707,39.063072
117.191341,39.107186
117.17125,39.18424
117.212238,39.125057
117.170618,39.143539
117.179035,39.102119
117.151672,39.168405
117.166797,39.177103
117.199658,39.122779
117.723596,39.004875
117.184974,39.176513
117.110976,39.059278
117.176764,39.107831
117.186944,39.111591
117.245229,39.106482
117.167336,39.125831
117.229896,39.103971
117.202174,39.117562
117.180218,39.122619
117.277058,39.139296
117.225344,39.117476
117.203297,39.148386
117.214486,39.16613
117.194183,39.159386
117.14678,39.130477
117.161061,39.183392
117.169304,39.131442
117.223693,39.096485
117.221065,39.111705
117.124558,39.243842
117.202813,39.121123
117.197224,39.122116
117.261114,39.118416
117.142195,39.140527
117.244928,39.16125
117.327252,39.08822
117.122774,39.092071
117.190618,39.176541
117.194436,39.104756
117.240898,39.12609
117.269863,39.130293
117.222527,39.166296
117.221646,39.098156
117.170315,39.132135
117.279168,39.163821
117.213193,39.152917
117.711031,39.026366
117.200236,39.167783
117.18576,39.103414
117.213292,39.116103
117.213846,39.108803
117.252656,39.133895
117.213504,39.139656
117.23251,39.085802
117.142303,39.142224
117.179881,39.098496
117.215792,39.11491
117.130055,39.093733
117.261711,39.090236
117.714293,39.003655
117.201447,39.159152
117.128462,39.09097
117.191333,39.061949
117.227285,39.134738
117.215015,39.144228
117.204306,39.108173
117.258956,39.068045
117.243013,39.075884
117.144459,39.135149
117.139046,39.121421
117.229782,39.126178
117.186896,39.083882
117.177111,39.114664
117.193012,39.133142
117.266666,39.143556
117.202281,39.12771
117.194622,39.136256
117.181784,39.115137
117.197546,39.12922
117.150126,39.121085
117.653006,39.040933
117.240725,39.106421
117.193433,39.115742
117.148939,39.072676
117.129891,39.151445
117.155719,39.122885
117.200673,39.115763
117.23498,39.087694
117.253164,39.123104
117.239867,39.110768
117.166606,39.105412
117.190258,39.141314
117.152944,39.079452
117.229885,39.154191
117.199335,39.161526
117.163232,39.139561
117.199835,39.075727
117.187532,39.110726
117.139021,39.103213
117.169304,39.137624
117.213804,39.100568
117.161974,39.11466
117.166576,39.146554
117.171999,39.071722
117.153219,39.099914
117.19575,39.109796
117.230282,39.082736
117.144437,39.174064
117.13356,39.137653
117.213896,39.084133
117.182396,39.187353
117.12769,39.149836
117.204593,39.106383
117.199846,39.121079
117.143837,39.106357
117.161335,39.124776
117.223051,39.153282
117.250893,39.070767
117.224063,39.114515
117.661013,39.029724
117.179196,39.153098
117.16049,39.102688
117.190416,39.149315
117.185789,39.11575
117.202414,39.081656
117.219101,39.153716
117.253973,39.050443
117.164119,39.126842
117.241459,39.135281
117.159437,39.152513
117.279806,39.066991
117.188656,39.153611
117.204017,39.10193
117.14881,39.160888
117.233205,39.240023
117.22087,39.11119
117.232551,39.117097
117.209612,39.105785
117.296249,39.073765
117.17411,39.092013
117.12626,39.134463
117.20653,39.130371
117.126147,39.200129
117.187816,39.109765
117.202265,39.135458
117.189203,39.130626
117.245762,39.111633
117.276534,39.120966
117.185516,39.101639
117.144435,39.135895
117.204114,39.107737
117.249939,39.125945
117.459692,38.83278
117.229991,39.098531
117.180027,39.124518
117.179765,39.106685
117.221728,39.14842
117.232111,39.094516
117.189342,39.130853
117.231419,39.10006
117.164546,39.118596
117.13374,39.089618
117.238472,39.090478
117.171776,39.140954
117.189621,39.108804
117.172624,39.114372
117.246832,39.149829
117.143216,39.175323
117.179502,39.122007
117.201835,39.074939
117.255124,39.150763
117.232303,39.095735
117.03841,39.047031
117.232526,39.081361
117.207645,39.090687
117.168073,39.149961
117.12147,39.233816
117.162959,39.110522
117.166649,39.1338
117.218379,39.144193
117.142272,39.186281
117.200914,39.141289
117.283543,39.012086
117.181984,39.111204
117.185495,39.080394
117.149276,39.108812
117.245776,39.115721
117.218535,39.117775
117.252644,39.091546
117.168725,39.135326
117.203584,39.115324
117.170743,39.134398
117.180944,39.086158
117.201453,39.077872
117.22379,39.173354
117.166227,39.101023
117.156118,39.110518
117.183089,39.109846
117.194441,39.120377
117.24885,39.157755
117.24943,39.113419
117.172166,39.073407
117.096984,39.06857
117.232138,39.090718
117.172703,39.123914
117.252004,39.164062
117.251242,39.079167
117.248613,39.109401
117.096641,39.08245
117.191386,39.107198
117.14183,39.126246
117.166049,39.126532
117.238131,39.065303
117.155015,39.121558
117.175228,39.110921
117.144204,39.121236
117.188887,39.102632
117.203026,39.153404
117.206031,39.154612
117.189463,39.056671
117.196006,39.147636
117.235999,39.116681
117.194926,39.097972
117.186643,39.079778
117.105771,39.133002
117.192533,39.120066
117.206232,39.086577
117.121585,39.230232
117.12834,39.091326
117.186119,39.093231
117.187323,39.169721
117.158657,39.13776
117.252599,39.123159
117.201644,39.203724
117.19594,39.201125
117.157804,39.152066
117.265333,39.10493
117.183739,39.074201
117.095694,39.091278
117.159801,39.114778
117.179793,39.177891
117.202362,39.124416
117.205232,39.116297
117.256357,39.110284
117.313553,39.048441
117.349087,39.024616
117.244303,39.170002
117.175581,39.140836
117.159233,39.151398
117.217181,39.112932
117.213639,39.094834
117.244016,39.121254
117.209166,39.11652
117.15295,39.117189
117.708261,39.047141
117.214196,39.103544
117.204118,39.119029
117.179062,39.101324
117.263612,39.128666
117.16932,39.118525
117.205858,39.161159
117.188009,39.132442
117.233332,39.094952
117.152853,39.142157
117.248745,39.162306
117.287989,39.148816
117.204847,39.079559
117.088825,39.129118
117.380545,38.984303
117.19104,39.114204
117.19944,39.144053
117.215989,39.063641
117.234322,39.140945
117.195833,39.102785
117.21732,39.129139
117.148183,39.114632
117.231385,39.124599
117.224719,39.126391
117.195094,39.109784
117.192576,39.126502
117.273198,39.041061
117.179455,39.100669
117.175973,39.139061
117.202963,39.096251
117.23872,39.182037
117.137837,39.119692
117.182865,39.132381
117.216881,39.145067
117.150648,39.175417
117.283969,39.151746
117.194855,39.137129
117.224622,39.09301
117.215468,39.094073
117.149468,39.231114
117.210989,39.121549
117.177244,39.121993
117.275845,39.14628
117.186411,39.128192
117.175848,39.146197
117.220124,39.136217
117.206676,39.085493
117.222663,39.092756
117.176906,39.083681
117.285747,39.148219
117.283315,39.062938
117.157696,39.115447
117.219243,39.112297
117.180887,39.129034
117.178479,39.114482
117.200269,39.164067
117.179774,39.10847
117.18357,39.120702
117.119557,39.105534
117.184914,39.133527
117.189364,39.122733
117.230133,39.065659
117.20324,39.093903
117.242797,39.112579
117.210998,39.110362
117.2562,39.159425
117.223673,39.123938
117.145367,39.104807
117.192116,39.080388
117.262609,39.127549
117.212704,39.14669
117.176151,39.123093
117.104452,39.266592
117.154418,39.146529
117.153553,39.106037
117.186917,39.124388
117.678973,39.027539
117.156201,39.123456
117.19017,39.180401
117.220023,39.194676
117.149974,39.147189
117.171715,39.076867
117.177893,39.10778
117.203493,39.092157
117.203856,39.102319
117.247251,39.027502
117.160862,39.165093
117.20305,39.108851
117.219065,39.163031
117.171614,39.145454
117.045329,39.151604
117.364328,39.077165
117.213983,39.103676
117.232604,39.088795
117.176884,39.088825
117.191302,39.126611
117.172813,39.074635
117.160038,39.12675
117.218044,39.129335
117.239759,39.105824
117.235337,38.9878
117.325812,38.939326
117.200633,39.120501
117.184365,39.069423
117.207236,39.062494
117.169827,39.178039
117.159057,39.086356
117.681532,39.051334
117.221571,39.092929
117.131308,39.164006
117.188329,39.11216
117.171569,39.145695
117.168716,39.120355
117.281111,39.139909
117.256192,39.05856
117.168454,39.079574
117.203555,39.105528
117.206213,39.086108
117.123347,39.088985
117.18824,39.127772
117.234528,39.159542
117.102517,39.137558
117.206669,39.155785
117.245694,39.11774
117.204373,39.119366
117.197503,39.100226
117.239146,39.110738
117.203632,39.120399
117.189719,39.127523
117.245128,39.142234
117.185548,39.122345
117.18121,39.084061
117.177234,39.146046
117.189,39.114111
117.142022,39.078704
117.20841,39.054694
117.210393,39.091381
117.231921,39.079658
117.185848,39.092189
117.151839,39.152659
117.15381,39.120884
117.221482,39.110351
117.113988,39.156718
117.180454,39.124827
117.235269,39.172539
117.124139,39.186563
117.20069,39.105037
117.205723,39.08661
117.180534,39.181851
117.192117,39.118741
117.288987,39.066443
117.226108,39.131407
117.122631,39.092133
117.221223,39.124373
117.184712,39.130523
117.224466,39.176054
117.155352,39.115738
117.175917,39.114563
117.126196,39.097165
117.222718,39.12709
117.237973,39.090141
117.187077,39.114919
117.147292,39.08502
117.216004,39.108716
117.248401,39.085242
117.276365,39.05709
117.170672,39.147687
117.20177,39.147628
117.149289,39.109812
117.213705,39.028204
117.196068,39.118907
117.22617,39.169182
117.154614,39.099225
117.251897,39.090113
117.162893,39.125185
117.176972,39.160364
117.139511,39.098821
117.268258,39.057245
117.273561,39.0396
117.152583,39.142829
117.218084,39.138275
117.122399,39.095805
117.673685,39.040342
117.119631,39.153172
117.153289,39.209118
117.228514,39.101673
117.177009,39.120681
117.182107,39.115397
117.203713,39.125032
117.20113,39.045914
117.182918,39.130305
117.24464,39.138981
117.235177,39.087594
117.244315,39.095285
117.307367,39.084182
117.197432,39.127452
117.150339,39.130662
117.233944,39.09486
117.160942,39.132875
117.202183,39.125889
117.163076,39.100017
117.242494,39.115857
117.274728,39.03435
117.171889,39.124016
117.204396,39.117082
117.21612,39.094085
117.218645,39.094198
117.152126,39.143059
117.182227,39.115354
117.212686,39.163953
117.17678,39.120204
117.240425,39.150252
117.177963,39.131608
117.174435,39.126393
117.261397,39.050715
117.131827,39.14971
117.190133,39.111605
117.220266,39.083622
117.144409,39.134781
117.24175,39.128448
117.165805,39.118784
117.259803,39.154412
117.173951,39.108736
117.138965,39.133914
117.246148,39.166865
117.155072,39.151959
117.305732,39.159228
117.245433,39.10193
117.137901,39.193083
117.247444,39.137565
117.221993,39.19934
117.263931,39.101702
117.192923,39.157826
117.201207,39.125867
117.214402,39.074461
117.245022,39.027814
117.254355,39.056688
117.117822,39.211816
117.192074,39.100554
117.178383,39.130044
117.215502,39.115754
117.192264,39.146241
117.273334,39.090314
117.205036,39.124163
117.186351,39.118325
117.192613,39.133681
117.17449,39.129849
117.145875,39.126258
117.205835,39.103116
117.238773,39.16093
117.182294,39.149315
117.185885,39.11562
117.31207,39.091441
117.225726,39.052881
117.251436,39.087322
117.238152,39.102859
117.202738,39.078498
117.194475,39.103656
117.156226,39.115576
117.223892,39.094693
117.167857,39.125152
117.188099,39.124397
117.188343,39.124201
117.204447,39.153061
117.219464,39.110475
117.237705,39.158445
117.171484,39.133296
117.190283,39.146034
117.181145,39.08229
117.174548,39.12625
117.223951,39.121121
117.162907,39.181282
117.157738,39.115429
117.156029,39.108892
117.223185,39.049602
117.225815,39.105865
117.266981,39.057086
117.179864,39.124272
117.194571,39.100471
117.16657,39.171487
117.144221,39.124177
117.208172,39.152086
117.195161,39.10334
117.180391,39.136981
117.183044,39.109822
117.203709,39.079854
117.200869,39.132722
117.183896,39.104564
117.201543,39.128065
117.218632,39.156024
117.184174,39.144409
117.164959,39.127063
117.140444,39.156383
117.221839,39.096631
117.200096,39.106528
117.239215,39.110789
117.184793,39.131371
117.221117,39.060997
117.15481,39.170659
117.254549,39.112738
117.115776,39.080986
117.272189,39.131941
117.148463,39.085957
117.202938,39.128877
117.20313,39.091864
117.153054,39.102802
117.232185,39.13008
117.164851,39.120211
117.201835,39.074766
117.262363,39.072413
117.163391,39.126586
117.18617,39.1063
117.149235,39.124303
117.156518,39.146639
117.209811,39.142355
117.182333,39.103199
117.148803,39.160865
117.230321,39.100371
117.089765,39.139635
117.138494,39.162495
117.271076,39.147377
117.192934,39.072042
117.20378,39.113395
117.182667,39.096952
117.597532,39.036266
117.197284,39.099706
117.190907,39.135409
117.20333,39.121341
117.114934,39.072085
117.207813,39.156778
117.190702,39.100448
117.17376,39.085274
117.219601,39.119409
117.152906,39.099507
117.151252,39.15954
117.267733,39.050356
117.276885,39.138625
117.174626,39.085991
117.226384,39.050874
117.245132,39.17895
117.232497,39.074387
117.243859,39.113997
117.229116,39.094177
117.698069,39.055649
117.237595,39.172503
117.137574,39.162057
117.146549,39.127743
117.159942,39.119234
117.220866,39.131049
117.282966,39.06489
117.121872,39.201966
117.177788,39.146491
117.239755,39.091918
117.124451,39.135344
117.183515,39.175794
117.15293,39.115929
117.13098,39.143808
117.216201,39.068191
117.26248,39.06497
117.249669,39.075723
117.133116,39.107515
117.272389,39.063751
117.216142,39.165944
117.190583,39.107587
117.168027,39.125144
117.081829,39.09748
117.157119,39.112838
117.268984,39.129193
117.196789,39.119144
117.201224,39.158694
117.156146,39.115783
117.192959,39.157846
117.20714,39.038384
117.149186,39.121866
117.15457,39.121616
117.192496,39.083612
117.142323,39.186254
117.19653,39.129523
117.179834,39.08944
117.221663,39.109454
117.211251,39.118722
117.149792,39.12364
117.122112,39.199686
117.168786,39.120294
117.191273,39.114533
117.16445,39.118888
117.229944,39.129659
117.291424,39.095719
117.122443,39.137559
117.271473,39.053868
117.237016,39.112817
117.149158,39.101002
117.151813,39.17649
117.189683,39.108795
117.136922,39.192828
117.210949,39.081064
117.204074,39.115587
117.195421,39.116102
117.230052,39.12324
117.261828,39.067182
117.217729,39.155463
117.225835,39.121469
117.223789,39.124389
117.176371,39.079545
117.149213,39.118045
117.206299,39.188405
117.135145,39.147266
117.215927,39.094092
117.201133,39.141581
117.687875,39.038512
117.171576,39.145216
117.31393,39.090994
117.180082,39.150348
117.148771,39.092411
117.20537,39.132886
117.132015,39.159607
117.149941,39.125575
117.223773,39.168957
117.176136,39.098667
117.187668,39.090153
117.195801,39.134018
117.129258,39.09047
117.220001,39.119313
117.169734,39.147636
117.253312,39.121014
117.170179,39.076498
117.226691,39.125671
117.182609,39.068812
117.207306,39.182047
117.205467,39.173439
117.207903,39.090637
117.316192,39.087007
117.29234,39.071955
117.198366,39.011936
117.19496,39.118168
117.243477,39.058069
117.172576,39.107829
117.260946,39.159572
117.201229,39.112061
117.266784,39.113813
117.199442,39.151241
117.179162,39.121457
117.215089,39.117776
117.211369,39.126113
117.203451,39.19235
117.257465,39.068477
117.179854,39.123629
117.275854,39.142091
117.13486,39.141283
117.096967,39.073043
117.216575,39.120285
117.189257,39.107294
117.224037,39.159594
117.232516,39.082975
117.204057,39.11902
117.245173,39.171276
117.113546,39.135528
117.181598,39.121308
117.19833,39.133683
117.25644,39.129588
117.173557,39.146322
117.196792,39.21364
117.42707,38.9991
117.266507,39.10028
117.219851,39.144369
117.214871,39.139125
117.158963,39.12576
117.21031,39.092275
117.195357,39.157853
117.210787,39.080802
117.141804,39.092922
117.362614,39.077414
117.290644,39.14241
117.22213,39.113127
117.189335,39.056868
117.22001,39.11436
117.118397,39.198644
117.261075,39.076953
117.195497,39.10694
117.131684,39.149659
117.187289,39.138797
117.231375,39.154891
117.20805,39.084294
117.144761,39.223304
117.172174,39.14037
117.175109,39.107216
117.198832,39.145477
117.720584,39.055516
117.185901,39.118725
117.320565,39.10279
117.228641,39.098416
117.211415,39.078372
117.299107,39.093316
117.154869,39.198645
117.148898,39.146419
117.224491,39.137707
117.240703,39.153149
117.210706,39.115204
117.206018,39.161464
117.221539,39.113866
117.179443,39.114477
117.210611,39.080623
117.189889,39.16163
117.133711,39.16814
117.226215,39.105138
117.159402,39.126051
117.220785,39.157267
117.708325,39.009651
117.206809,39.132561
117.23264,39.089484
117.206047,39.161261
117.189473,39.079018
117.210391,39.150965
117.168301,39.131841
117.259564,39.103429
117.137176,39.127751
117.229967,39.12947
117.268895,39.113823
117.196783,39.154288
117.225698,39.160919
117.127771,39.0855
117.17962,39.117031
117.193938,39.10868
117.188665,39.128444
117.140742,39.124576
117.167785,39.144514
117.192815,39.111546
117.220734,39.146077
117.16019,39.115075
117.148742,39.146509
117.22431,39.126068
117.191426,39.116185
117.136406,39.15417
117.156069,39.109243
117.13862,39.15437
117.202265,39.081457
117.181768,39.056465
117.185919,39.136804
117.194389,39.082893
117.163621,39.140315
117.185442,39.105859
117.202556,39.148499
117.165384,39.162987
117.112737,39.129098
117.216512,39.151871
117.161637,39.079692
117.23256,39.094148
117.231077,39.113854
117.222796,39.113148
117.242168,39.084182
117.156066,39.111837
117.18851,39.080684
117.242598,39.108449
117.202034,39.122276
117.156658,39.17798
117.231114,39.131538
117.203431,39.161987
117.220158,39.125214
117.198876,39.20508
117.112478,39.247399
117.222729,39.150202
117.234877,39.113666
117.163172,39.138678
117.194699,39.157086
117.235272,39.148879
117.148993,39.078899
117.254046,39.162035
117.165508,39.138344
117.215605,39.10789
117.23383,39.162199
117.174469,39.131288
117.150728,39.098936
117.186233,39.069497
117.159789,39.1787
117.299398,39.096151
117.157605,39.1549
117.158947,39.116976
117.21627,39.1659
117.21587,39.078519
117.252258,39.122932
117.147254,39.094952
117.128955,39.145058
117.190911,39.1084
117.201609,39.125179
117.139927,39.100505
117.191414,39.128969
117.239088,39.129883
117.181949,39.12423
117.204265,39.11441
117.208134,39.179437
117.186313,39.097136
117.213217,39.112803
117.67413,39.025441
117.125771,39.0953
117.175879,39.061983
117.148772,39.14662
117.210903,39.080749
117.219599,39.053679
117.211238,39.15372
117.173928,39.130482
117.145014,39.148443
117.153483,39.102293
117.13859,39.125126
117.708773,39.031548
117.169905,39.12499
117.14976,39.08642
117.229456,39.139628
116.95131,39.085637
117.704775,39.044666
117.182971,39.115678
117.163006,39.12569
117.153711,39.168814
117.13383,39.115353
117.167855,39.14641
117.373764,39.073978
117.215828,39.163895
117.233758,39.115686
117.189,39.114117
117.346319,39.12288
117.216756,39.079233
117.245353,39.116336
117.300316,39.096657
117.388436,38.988677
117.161212,39.130284
117.203755,39.100562
117.175879,39.143128
117.25363,39.143241
117.192239,39.134807
117.173235,39.073923
117.199445,39.128849
117.268809,39.10289
117.21868,39.129015
117.184734,39.119858
117.215894,39.124103
117.199233,39.10849
117.147976,39.087477
117.13317,39.144436
117.111568,39.205464
117.160947,39.133035
117.146997,39.182062
117.192342,39.085042
117.170631,39.142019
117.194608,39.11831
117.191788,39.044249
117.237623,39.089786
117.230831,39.100939
117.12881,39.137657
117.300675,39.093401
117.199581,39.127574
117.189571,39.100537
117.218552,39.184595
117.196796,39.118978
117.419216,38.989212
117.197797,39.195547
